-2.012809991836547852e+00	9.751904487609863281e+00	7.467076301574707031e+00	3.802903890609741211e+00	7.331840515136718750e+00	4.006151199340820312e+00	8.066502571105957031e+00	3.052737474441528320e+00	4.544236660003662109e+00	3.963108777999877930e+00
-2.359061002731323242e+00	9.027145385742187500e+00	7.685858726501464844e+00	4.755341053009033203e+00	7.135447978973388672e+00	3.816359758377075195e+00	8.094846725463867188e+00	3.126748800277709961e+00	4.117436885833740234e+00	4.219847202301025391e+00
-1.852696239948272705e-01	7.966587543487548828e+00	8.381118774414062500e+00	5.169576168060302734e+00	6.797035694122314453e+00	3.771120786666870117e+00	6.575448989868164062e+00	1.925298810005187988e+00	2.320793390274047852e+00	9.059146046638488770e-02
-2.279484510421752930e+00	9.596295356750488281e+00	7.698402404785156250e+00	3.905556917190551758e+00	7.339078903198242188e+00	3.965252399444580078e+00	8.010183334350585938e+00	2.892717599868774414e+00	4.517640590667724609e+00	4.072650432586669922e+00
5.173516273498535156e+00	4.883928298950195312e+00	7.952579498291015625e+00	6.349691867828369141e+00	4.789153099060058594e+00	4.234876632690429688e+00	7.502582073211669922e+00	4.864928722381591797e+00	3.268655776977539062e+00	2.741797447204589844e+00
1.009997272491455078e+01	5.476053714752197266e+00	6.757471561431884766e+00	5.178861141204833984e+00	3.222097158432006836e+00	3.416569471359252930e+00	8.268548965454101562e+00	6.198299407958984375e+00	4.041735649108886719e+00	3.800230026245117188e+00
-1.188154220581054688e+00	8.595417976379394531e+00	7.338829994201660156e+00	4.698093414306640625e+00	6.897142887115478516e+00	3.926987886428833008e+00	8.278607368469238281e+00	3.461295843124389648e+00	4.199371814727783203e+00	4.540624141693115234e+00
1.069774341583251953e+01	1.013057136535644531e+01	6.932028770446777344e+00	6.751441478729248047e+00	6.319461345672607422e+00	2.830933094024658203e+00	9.388698577880859375e+00	5.238624095916748047e+00	3.066507339477539062e+00	4.042821407318115234e+00
-9.725483059883117676e-01	8.381617546081542969e+00	8.684728622436523438e+00	4.132158756256103516e+00	6.902752876281738281e+00	3.490455389022827148e+00	6.683073043823242188e+00	2.112322807312011719e+00	3.085807085037231445e+00	6.080089807510375977e-01
8.893987655639648438e+00	6.373769283294677734e+00	6.860911846160888672e+00	6.250044822692871094e+00	4.451614379882812500e+00	3.489660024642944336e+00	8.187366485595703125e+00	5.185313701629638672e+00	3.433345079421997070e+00	3.552841663360595703e+00
1.118631744384765625e+01	1.103560924530029297e+01	6.839678764343261719e+00	6.575838088989257812e+00	6.430611610412597656e+00	2.667130708694458008e+00	9.713809013366699219e+00	5.430313110351562500e+00	3.127762794494628906e+00	4.181052684783935547e+00
1.186078929901123047e+01	1.160156822204589844e+01	3.596544265747070312e+00	4.943070411682128906e+00	4.473318576812744141e+00	3.257583141326904297e+00	9.519619941711425781e+00	5.550529003143310547e+00	2.779129981994628906e+00	2.644762277603149414e+00
8.573565483093261719e+00	4.662617683410644531e+00	7.299446582794189453e+00	5.766376495361328125e+00	3.483588695526123047e+00	3.838169336318969727e+00	8.310507774353027344e+00	5.544663906097412109e+00	3.797998666763305664e+00	3.759349822998046875e+00
8.735671043395996094e+00	4.827978134155273438e+00	7.212457656860351562e+00	5.577228546142578125e+00	3.549735069274902344e+00	3.819095611572265625e+00	8.262286186218261719e+00	5.678617477416992188e+00	3.723374366760253906e+00	3.639212608337402344e+00
1.218807792663574219e+01	1.137419033050537109e+01	3.496711969375610352e+00	5.055944442749023438e+00	4.314961433410644531e+00	3.189716339111328125e+00	9.548211097717285156e+00	5.190270423889160156e+00	2.955411911010742188e+00	3.053166389465332031e+00
1.162748718261718750e+01	7.695465564727783203e+00	6.020963191986083984e+00	5.044718742370605469e+00	3.512310266494750977e+00	2.894198417663574219e+00	8.498701095581054688e+00	6.386911392211914062e+00	4.096923828125000000e+00	3.771017313003540039e+00
1.126511478424072266e+01	6.703493595123291016e+00	6.231990814208984375e+00	5.081937313079833984e+00	3.108419895172119141e+00	2.996498346328735352e+00	8.285197257995605469e+00	6.271123409271240234e+00	4.295193672180175781e+00	3.851923465728759766e+00
1.148584651947021484e+01	1.116628646850585938e+01	6.159313678741455078e+00	5.970842838287353516e+00	5.976731777191162109e+00	2.980150938034057617e+00	1.026086997985839844e+01	5.803415775299072266e+00	3.146485328674316406e+00	3.746669054031372070e+00
5.271197795867919922e+00	4.811359882354736328e+00	7.838400840759277344e+00	6.287871360778808594e+00	4.153497219085693359e+00	4.008950710296630859e+00	8.290786743164062500e+00	4.560707092285156250e+00	3.564136028289794922e+00	2.920375585556030273e+00
-1.853162169456481934e+00	9.637744903564453125e+00	7.416041851043701172e+00	3.768760204315185547e+00	7.318317890167236328e+00	3.954938888549804688e+00	8.142655372619628906e+00	3.200130701065063477e+00	4.435455799102783203e+00	3.987278699874877930e+00
-1.925695657730102539e+00	8.988422393798828125e+00	7.501449108123779297e+00	4.400080204010009766e+00	7.183045387268066406e+00	4.041900157928466797e+00	8.370298385620117188e+00	3.362357139587402344e+00	4.448238849639892578e+00	4.792499065399169922e+00
-7.082592844963073730e-01	9.515089035034179688e+00	7.658819198608398438e+00	4.767170906066894531e+00	6.476635932922363281e+00	3.370539188385009766e+00	6.411323547363281250e+00	1.619553565979003906e+00	3.352500438690185547e+00	7.301263213157653809e-01
-6.132403612136840820e-01	8.102368354797363281e+00	8.621182441711425781e+00	4.689257621765136719e+00	6.667054653167724609e+00	3.332364797592163086e+00	6.382740020751953125e+00	1.512097835540771484e+00	2.533954381942749023e+00	3.451848924160003662e-01
4.655679702758789062e+00	4.969155311584472656e+00	8.114375114440917969e+00	6.802148818969726562e+00	5.183943271636962891e+00	4.328869342803955078e+00	7.084619045257568359e+00	4.731576442718505859e+00	3.020214080810546875e+00	2.260436058044433594e+00
-8.463006615638732910e-01	8.363777160644531250e+00	8.536518096923828125e+00	5.547434806823730469e+00	6.824452400207519531e+00	3.669314384460449219e+00	6.374810218811035156e+00	2.110952615737915039e+00	2.727509975433349609e+00	-2.388983517885208130e-01
6.566196441650390625e+00	4.605715274810791016e+00	7.657686710357666016e+00	6.267156124114990234e+00	3.867755413055419922e+00	3.949819087982177734e+00	8.493335723876953125e+00	4.751762866973876953e+00	3.578302621841430664e+00	3.273735046386718750e+00
7.004313945770263672e+00	4.400125026702880859e+00	7.745702266693115234e+00	6.291979312896728516e+00	4.344173431396484375e+00	4.216394424438476562e+00	7.605921745300292969e+00	5.332630634307861328e+00	3.341731309890747070e+00	3.382094144821166992e+00
1.221705341339111328e+01	1.105581951141357422e+01	3.890726089477539062e+00	5.388173103332519531e+00	4.542313098907470703e+00	2.846230268478393555e+00	8.809123992919921875e+00	5.320234775543212891e+00	3.117488622665405273e+00	3.067627191543579102e+00
1.026471042633056641e+01	9.605192184448242188e+00	7.002120494842529297e+00	6.841713428497314453e+00	6.203452110290527344e+00	2.917289972305297852e+00	9.160532951354980469e+00	5.160485744476318359e+00	3.033735752105712891e+00	3.934923171997070312e+00
-1.924690246582031250e+00	9.740612983703613281e+00	7.585239887237548828e+00	3.735135316848754883e+00	7.290484428405761719e+00	3.951159954071044922e+00	7.882825851440429688e+00	2.829598665237426758e+00	4.517674446105957031e+00	3.701005697250366211e+00
4.231038093566894531e+00	5.119703292846679688e+00	8.062219619750976562e+00	6.650054454803466797e+00	4.826456069946289062e+00	4.050505638122558594e+00	7.751494884490966797e+00	4.282266616821289062e+00	3.249061346054077148e+00	2.246538639068603516e+00
-2.033914089202880859e+00	9.185012817382812500e+00	7.415081501007080078e+00	4.347413539886474609e+00	7.204391002655029297e+00	3.859178781509399414e+00	8.319604873657226562e+00	3.439392805099487305e+00	4.190475463867187500e+00	4.365545749664306641e+00
-6.446920037269592285e-01	8.639374732971191406e+00	7.300937652587890625e+00	4.274210929870605469e+00	6.860469341278076172e+00	3.890427350997924805e+00	8.179446220397949219e+00	3.495087862014770508e+00	4.114837646484375000e+00	4.033180236816406250e+00
4.193641185760498047e+00	4.809082984924316406e+00	8.126786231994628906e+00	6.504417896270751953e+00	5.003779888153076172e+00	4.376453876495361328e+00	7.187778472900390625e+00	4.712721347808837891e+00	3.191715002059936523e+00	2.327355623245239258e+00
-3.040397167205810547e-01	8.417112350463867188e+00	7.985507965087890625e+00	5.900830745697021484e+00	6.278543949127197266e+00	3.561980962753295898e+00	6.305535316467285156e+00	1.701492667198181152e+00	2.696515321731567383e+00	2.632550001144409180e-01
-2.366267919540405273e+00	9.446214675903320312e+00	7.417651653289794922e+00	4.189260482788085938e+00	7.354240894317626953e+00	3.871439456939697266e+00	8.396247863769531250e+00	3.455501317977905273e+00	4.287414073944091797e+00	4.457300186157226562e+00
-8.515421748161315918e-01	8.776753425598144531e+00	8.069087028503417969e+00	5.030483245849609375e+00	6.205127239227294922e+00	3.137341737747192383e+00	6.375437259674072266e+00	1.558677196502685547e+00	3.294696092605590820e+00	1.134809494018554688e+00
-2.126384735107421875e+00	8.569644927978515625e+00	8.504282951354980469e+00	5.153780937194824219e+00	6.928177356719970703e+00	3.543838262557983398e+00	7.005837440490722656e+00	2.268471240997314453e+00	3.195092678070068359e+00	1.659718155860900879e+00
9.310997009277343750e+00	5.741981983184814453e+00	6.733783721923828125e+00	5.306750297546386719e+00	3.345139741897583008e+00	3.653740167617797852e+00	8.790310859680175781e+00	5.597976684570312500e+00	3.883535385131835938e+00	3.567008018493652344e+00
3.055046796798706055e+00	5.621600151062011719e+00	8.167490959167480469e+00	6.411613941192626953e+00	5.240622997283935547e+00	4.043385505676269531e+00	7.433548927307128906e+00	3.910441398620605469e+00	3.134616851806640625e+00	1.595259547233581543e+00
-1.036158680915832520e+00	9.543500900268554688e+00	7.734374523162841797e+00	3.532382726669311523e+00	7.190761089324951172e+00	3.751247406005859375e+00	7.269736766815185547e+00	2.527440786361694336e+00	3.677691936492919922e+00	1.656619906425476074e+00
4.645772933959960938e+00	4.724900722503662109e+00	8.060936927795410156e+00	6.666486263275146484e+00	4.528255939483642578e+00	4.145780563354492188e+00	7.868648529052734375e+00	4.451240062713623047e+00	3.327628850936889648e+00	2.546218395233154297e+00
-8.346445560455322266e-01	9.046775817871093750e+00	8.146312713623046875e+00	5.483781337738037109e+00	7.036873340606689453e+00	3.871322154998779297e+00	6.364525794982910156e+00	2.054039478302001953e+00	2.738558053970336914e+00	-6.008551120758056641e-01
1.122404861450195312e+01	6.946049213409423828e+00	5.809457302093505859e+00	5.083433628082275391e+00	3.078907966613769531e+00	3.262654542922973633e+00	8.813781738281250000e+00	5.920067310333251953e+00	3.969460248947143555e+00	3.708592891693115234e+00
9.553788185119628906e+00	5.120512962341308594e+00	6.951144695281982422e+00	5.342822074890136719e+00	3.390083551406860352e+00	3.625888347625732422e+00	8.281968116760253906e+00	6.000613689422607422e+00	3.830398559570312500e+00	3.689491748809814453e+00
5.934104919433593750e+00	4.963527679443359375e+00	7.855635643005371094e+00	6.761922359466552734e+00	4.500818729400634766e+00	3.986270427703857422e+00	8.060539245605468750e+00	4.670180320739746094e+00	3.332416057586669922e+00	3.076206207275390625e+00
1.209229755401611328e+01	1.177357006072998047e+01	6.648559570312500000e+00	6.407907485961914062e+00	6.376667499542236328e+00	2.548247098922729492e+00	9.945099830627441406e+00	5.416400432586669922e+00	3.348004341125488281e+00	4.476593494415283203e+00
-4.121178090572357178e-01	7.944575786590576172e+00	8.612564086914062500e+00	4.704772472381591797e+00	6.923350334167480469e+00	3.733568429946899414e+00	6.648740768432617188e+00	2.048741579055786133e+00	2.485934257507324219e+00	1.683356463909149170e-01
1.194202995300292969e+01	1.222966384887695312e+01	2.922751188278198242e+00	4.514575481414794922e+00	4.384881019592285156e+00	3.608733177185058594e+00	1.039889335632324219e+01	5.340150833129882812e+00	2.641117334365844727e+00	2.684361696243286133e+00
1.052901840209960938e+01	7.684259414672851562e+00	5.939958095550537109e+00	5.952976703643798828e+00	4.258174419403076172e+00	3.101467370986938477e+00	8.328951835632324219e+00	5.311512947082519531e+00	3.573113441467285156e+00	3.602971792221069336e+00
9.598926544189453125e+00	6.611769199371337891e+00	6.594733238220214844e+00	5.976008892059326172e+00	4.206946372985839844e+00	3.346067667007446289e+00	8.259187698364257812e+00	5.410990715026855469e+00	3.576656579971313477e+00	3.612106561660766602e+00
-8.929621577262878418e-01	9.816566467285156250e+00	7.126908779144287109e+00	3.471593141555786133e+00	7.190639019012451172e+00	3.819476366043090820e+00	7.901943206787109375e+00	3.207215309143066406e+00	4.203421115875244141e+00	3.031637907028198242e+00
1.158843517303466797e+01	1.141305923461914062e+01	3.728029012680053711e+00	4.835960865020751953e+00	4.481307029724121094e+00	3.424094438552856445e+00	9.712747573852539062e+00	5.739850044250488281e+00	2.843730449676513672e+00	2.547820329666137695e+00
1.134702968597412109e+01	8.048794746398925781e+00	5.365935802459716797e+00	4.970297336578369141e+00	3.292225837707519531e+00	3.194850206375122070e+00	8.976773262023925781e+00	5.777089595794677734e+00	3.977867603302001953e+00	3.494384288787841797e+00
-1.576434135437011719e+00	9.321496009826660156e+00	7.965971469879150391e+00	4.749952316284179688e+00	6.684346675872802734e+00	3.398647069931030273e+00	6.752573490142822266e+00	1.894299983978271484e+00	3.473103046417236328e+00	1.447006702423095703e+00
1.149183559417724609e+01	8.426136970520019531e+00	5.404209136962890625e+00	5.135583400726318359e+00	3.626157760620117188e+00	2.933602094650268555e+00	8.545525550842285156e+00	6.000580310821533203e+00	3.962094783782958984e+00	3.461051940917968750e+00
1.215987110137939453e+01	1.058291721343994141e+01	3.741238832473754883e+00	5.241314411163330078e+00	4.170158386230468750e+00	3.201410293579101562e+00	9.331908226013183594e+00	5.026409149169921875e+00	3.172045707702636719e+00	3.265182495117187500e+00
-1.023193001747131348e+00	8.180960655212402344e+00	8.647994995117187500e+00	4.649773120880126953e+00	6.745840549468994141e+00	3.397467136383056641e+00	6.605431079864501953e+00	1.842732191085815430e+00	2.814301729202270508e+00	7.250137329101562500e-01
7.207162857055664062e+00	5.897155761718750000e+00	7.467352867126464844e+00	6.506552696228027344e+00	4.766545772552490234e+00	3.746288299560546875e+00	8.155176162719726562e+00	4.846429347991943359e+00	3.289052009582519531e+00	3.221772432327270508e+00
1.187008190155029297e+01	9.399497032165527344e+00	4.455697536468505859e+00	5.484163761138916016e+00	4.065837383270263672e+00	2.794669389724731445e+00	8.159303665161132812e+00	5.475466728210449219e+00	3.441468238830566406e+00	3.217855691909790039e+00
1.127194595336914062e+01	7.238327026367187500e+00	6.217951774597167969e+00	4.993700504302978516e+00	3.199814319610595703e+00	2.919595479965209961e+00	8.406819343566894531e+00	6.197335720062255859e+00	4.439689636230468750e+00	3.799292564392089844e+00
1.182653141021728516e+01	1.272422027587890625e+01	2.940175533294677734e+00	4.478463649749755859e+00	4.534566402435302734e+00	3.543000698089599609e+00	1.019737434387207031e+01	5.597477436065673828e+00	2.474141120910644531e+00	2.161516904830932617e+00
-1.413546130061149597e-02	7.659328937530517578e+00	8.253695487976074219e+00	5.761199951171875000e+00	6.248292446136474609e+00	3.642112493515014648e+00	6.615449428558349609e+00	2.306918859481811523e+00	2.834075689315795898e+00	7.983236312866210938e-01
2.268932104110717773e+00	5.820497512817382812e+00	8.222802162170410156e+00	6.405749797821044922e+00	5.438694477081298828e+00	4.078320026397705078e+00	7.308773040771484375e+00	3.804934024810791016e+00	3.148090362548828125e+00	1.598593711853027344e+00
